nedatrhob
  76
    0.020244601	     0.43023576	      0.0000000	    0.010634769
    0.022651384	     0.44504059	      0.0000000	    0.011446883
    0.025847986	     0.40902542	      0.0000000	    0.013039563
    0.074849748	     0.43631741	      0.0000000	    0.010741019
    0.081961305	     0.45129876	      0.0000000	    0.011338289
    0.086061189	     0.42946499	      0.0000000	    0.013086893
    0.094891177	     0.46670142	      0.0000000	    0.013485094
    0.096538347	     0.42610255	      0.0000000	    0.015671666
    0.097235835	     0.45093916	      0.0000000	    0.012772839
     0.15414944	     0.42853853	      0.0000000	    0.011204649
     0.15960742	     0.46889643	      0.0000000	    0.011992621
     0.16404480	     0.42318521	      0.0000000	    0.013549674
     0.24255314	     0.37453027	      0.0000000	   0.0085495004
     0.24791894	     0.38449817	      0.0000000	   0.0090130573
     0.25343580	     0.36764475	      0.0000000	    0.010165633
     0.32700471	     0.35867841	      0.0000000	    0.019878039
     0.32837381	     0.33585625	      0.0000000	   0.0074523088
     0.33355931	     0.36597427	      0.0000000	   0.0078360963
     0.33355949	     0.35284602	      0.0000000	    0.017257100
     0.33833979	     0.40130416	      0.0000000	    0.011720178
     0.33986742	     0.31846967	      0.0000000	   0.0088192994
     0.34727265	     0.35182268	      0.0000000	    0.022274376
     0.35223776	     0.38020299	      0.0000000	    0.014746721
     0.41864056	     0.36864186	      0.0000000	    0.012737869
     0.42215238	     0.36112679	      0.0000000	    0.012830394
     0.42890209	     0.37315014	      0.0000000	    0.015266928
     0.51246684	     0.35670120	      0.0000000	    0.010626713
     0.51520500	     0.30623448	      0.0000000	   0.0091701870
     0.52191890	     0.32791037	      0.0000000	    0.011994221
     0.56227637	     0.33166439	      0.0000000	    0.011818683
     0.56480927	     0.30061236	      0.0000000	    0.010237084
     0.57147177	     0.32197474	      0.0000000	    0.013573175
     0.58913066	     0.32377167	      0.0000000	    0.014286896
     0.59156166	     0.29892538	      0.0000000	    0.012257206
     0.59813914	     0.32903965	      0.0000000	    0.015969616
     0.61866223	     0.33769858	      0.0000000	   0.0096328368
     0.62097805	     0.30595122	      0.0000000	   0.0084174788
     0.62741308	     0.32794873	      0.0000000	    0.010689021
     0.65310342	     0.33837283	      0.0000000	    0.013938953
     0.65526191	     0.28945300	      0.0000000	    0.012035688
     0.66144879	     0.32451765	      0.0000000	    0.015645779
     0.71544704	     0.27236803	      0.0000000	   0.0090050483
     0.72027888	     0.32872681	      0.0000000	    0.011865857
     0.77357489	     0.34681768	      0.0000000	    0.010413898
     0.77386555	     0.27730585	      0.0000000	   0.0087751612
     0.77759247	     0.30995480	      0.0000000	    0.011457147
     0.81248631	     0.27104801	      0.0000000	   0.0081871166
     0.81536997	     0.31519717	      0.0000000	    0.010758719
     0.83176418	     0.26768725	      0.0000000	   0.0082357850
     0.83420271	     0.31527058	      0.0000000	    0.010894980
     0.84899290	     0.26951572	      0.0000000	   0.0072666639
     0.86660039	     0.24881722	      0.0000000	   0.0069637081
     0.86820111	     0.30655423	      0.0000000	   0.0091975924
     0.88573669	     0.27711757	      0.0000000	   0.0083200798
     0.90496586	     0.26527615	      0.0000000	    0.011931727
     0.90673041	     0.30009171	      0.0000000	    0.010626170
     0.92198369	     0.25751563	      0.0000000	   0.0090332050
     0.92469836	     0.27420372	      0.0000000	   0.0083359499
     0.94132977	     0.24739105	      0.0000000	   0.0065184954
     0.95929221	     0.27095776	      0.0000000	   0.0075369632
     0.97922006	     0.22581494	      0.0000000	   0.0083801326
     0.98068654	     0.23116228	      0.0000000	   0.0069761131
     0.98640230	     0.21420324	      0.0000000	   0.0074156590
      1.0018094	     0.10132483	      0.0000000	   0.0080651763
      1.0041470	    0.087124213	      0.0000000	   0.0063100313
      1.0115664	    0.076294083	      0.0000000	   0.0068210676
      1.0313934	    0.049544555	      0.0000000	   0.0063980592
      1.0394497	    0.026087281	      0.0000000	   0.0060705368
      1.0580062	    0.024974461	      0.0000000	   0.0085562497
      1.0783370	    0.014188579	      0.0000000	   0.0063011985
      1.0818517	    0.014390642	      0.0000000	   0.0045703815
      1.0910725	    0.010810407	      0.0000000	   0.0047422930
      1.1308835	    0.023409305	      0.0000000	   0.0086147125
      1.1414277	    0.015251162	      0.0000000	   0.0085450097
      1.1740126	    0.091940423	      0.0000000	     0.48116489
      1.2154189	    0.014189324	      0.0000000	   0.0048560614
