nisplrhob
  64
        0.0000000	     0.51473933	      0.0000000
      0.079500000	     0.51945749	      0.0000000
       0.14150000	     0.52860908	      0.0000000
       0.20650000	     0.53841726	      0.0000000
       0.32350000	     0.54695281	      0.0000000
       0.44050000	     0.53579899	      0.0000000
       0.53450000	     0.51164888	      0.0000000
       0.60950000	     0.48511868	      0.0000000
       0.72650000	     0.44055954	      0.0000000
       0.81800000	     0.41481825	      0.0000000
       0.89950000	     0.39863396	      0.0000000
       0.91450000	     0.38974810	      0.0000000
       0.92300000	     0.38345336	      0.0000000
       0.92900000	     0.37918991	      0.0000000
       0.93350000	     0.37645100	      0.0000000
       0.93700000	     0.37465960	      0.0000000
       0.94000000	     0.37328671	      0.0000000
       0.94300000	     0.37189139	      0.0000000
       0.94550000	     0.37051502	      0.0000000
       0.94800000	     0.36871781	      0.0000000
       0.95000000	     0.36680920	      0.0000000
       0.95200000	     0.36433502	      0.0000000
       0.95400000	     0.36116257	      0.0000000
       0.95600000	     0.35717223	      0.0000000
       0.95750000	     0.35358313	      0.0000000
       0.95900000	     0.34944827	      0.0000000
       0.96050000	     0.34474809	      0.0000000
       0.96200000	     0.33947455	      0.0000000
       0.96350000	     0.33363134	      0.0000000
       0.96500000	     0.32723365	      0.0000000
       0.96650000	     0.32030736	      0.0000000
       0.96800000	     0.31288795	      0.0000000
       0.96950000	     0.30501907	      0.0000000
       0.97050000	     0.29954804	      0.0000000
       0.97150000	     0.29391564	      0.0000000
       0.97250000	     0.28813881	      0.0000000
       0.97350000	     0.28223500	      0.0000000
       0.97450000	     0.27622200	      0.0000000
       0.97550000	     0.27011772	      0.0000000
       0.97650000	     0.26394003	      0.0000000
       0.97750000	     0.25770660	      0.0000000
       0.97850000	     0.25143469	      0.0000000
       0.97950000	     0.24514110	      0.0000000
       0.98050000	     0.23884200	      0.0000000
       0.98150000	     0.23255286	      0.0000000
       0.98250000	     0.22628836	      0.0000000
       0.98350000	     0.22006232	      0.0000000
       0.98450000	     0.21388766	      0.0000000
       0.98550000	     0.20777638	      0.0000000
       0.98650000	     0.20173951	      0.0000000
       0.98750000	     0.19578712	      0.0000000
       0.98850000	     0.18992832	      0.0000000
       0.98950000	     0.18417126	      0.0000000
       0.99050000	     0.17852318	      0.0000000
       0.99150000	     0.17299040	      0.0000000
       0.99250000	     0.16757840	      0.0000000
       0.99350000	     0.16229183	      0.0000000
       0.99450000	     0.15713454	      0.0000000
       0.99550000	     0.15210961	      0.0000000
       0.99650000	     0.14721945	      0.0000000
       0.99750000	     0.14246577	      0.0000000
       0.99850000	     0.13784970	      0.0000000
       0.99950000	     0.13337179	      0.0000000
        1.0000000	     0.13120191	      0.0000000
