ersplrhob
 710
        0.0000000	      42.093964	      0.0000000
    0.00050000000	      41.842748	      0.0000000
     0.0010000000	      41.592338	      0.0000000
     0.0015000000	      41.342751	      0.0000000
     0.0020000000	      41.094001	      0.0000000
     0.0020220220	      41.083064	      0.0000000
     0.0025000000	      40.845694	      0.0000000
     0.0030000000	      40.598242	      0.0000000
     0.0035000000	      40.351679	      0.0000000
     0.0040000000	      40.106021	      0.0000000
     0.0040440440	      40.084425	      0.0000000
     0.0045000000	      39.860867	      0.0000000
     0.0050000000	      39.616618	      0.0000000
     0.0055000000	      39.373331	      0.0000000
     0.0060000000	      39.131024	      0.0000000
     0.0060660661	      39.099081	      0.0000000
     0.0065000000	      38.889294	      0.0000000
     0.0070000000	      38.648523	      0.0000000
     0.0075000000	      38.408792	      0.0000000
     0.0080000000	      38.170121	      0.0000000
     0.0080880881	      38.128185	      0.0000000
     0.0085000000	      37.932116	      0.0000000
     0.0090000000	      37.695127	      0.0000000
     0.0095000000	      37.459264	      0.0000000
      0.010000000	      37.224548	      0.0000000
      0.010110110	      37.173015	      0.0000000
      0.010500000	      36.990596	      0.0000000
      0.011000000	      36.757727	      0.0000000
      0.011500000	      36.526075	      0.0000000
      0.012000000	      36.295663	      0.0000000
      0.012132132	      36.234984	      0.0000000
      0.012500000	      36.066128	      0.0000000
      0.013000000	      35.837747	      0.0000000
      0.013500000	      35.610682	      0.0000000
      0.014000000	      35.384959	      0.0000000
      0.014154154	      35.315641	      0.0000000
      0.014500000	      35.160235	      0.0000000
      0.015000000	      34.936745	      0.0000000
      0.015500000	      34.714678	      0.0000000
      0.016000000	      34.494060	      0.0000000
      0.016176176	      34.416675	      0.0000000
      0.016500000	      34.274489	      0.0000000
      0.017000000	      34.056195	      0.0000000
      0.017500000	      33.839438	      0.0000000
      0.018000000	      33.624249	      0.0000000
      0.018500000	      33.410653	      0.0000000
      0.019000000	      33.198682	      0.0000000
      0.019209209	      33.110478	      0.0000000
      0.019500000	      32.987911	      0.0000000
      0.020000000	      32.778506	      0.0000000
      0.020500000	      32.570824	      0.0000000
      0.021000000	      32.364896	      0.0000000
      0.021500000	      32.160753	      0.0000000
      0.022000000	      31.958428	      0.0000000
      0.022242242	      31.861067	      0.0000000
      0.022500000	      31.757564	      0.0000000
      0.023000000	      31.558225	      0.0000000
      0.023500000	      31.360811	      0.0000000
      0.024000000	      31.165356	      0.0000000
      0.024500000	      30.971893	      0.0000000
      0.025000000	      30.780457	      0.0000000
      0.025275275	      30.675940	      0.0000000
      0.025500000	      30.590709	      0.0000000
      0.026000000	      30.402606	      0.0000000
      0.026500000	      30.216647	      0.0000000
      0.027000000	      30.032868	      0.0000000
      0.027500000	      29.851307	      0.0000000
      0.028000000	      29.671999	      0.0000000
      0.028500000	      29.494984	      0.0000000
      0.029000000	      29.320298	      0.0000000
      0.029319319	      29.209973	      0.0000000
      0.029500000	      29.147661	      0.0000000
      0.030000000	      28.976873	      0.0000000
      0.030500000	      28.808541	      0.0000000
