tedatrhob
 398
     0.13541350	      3.3881726	      0.0000000	    0.097746627
     0.13806728	      3.2328248	      0.0000000	    0.082325028
     0.17284733	      3.5071034	      0.0000000	     0.12424683
     0.17466724	      3.6424816	      0.0000000	     0.15672389
     0.18653499	      3.0235207	      0.0000000	    0.083388156
     0.19390367	      2.9463673	      0.0000000	    0.071767589
     0.25739543	      3.1539268	      0.0000000	    0.088960300
     0.26714304	      3.1855869	      0.0000000	    0.079758747
     0.28254090	      2.7739959	      0.0000000	    0.081544824
     0.28544449	      2.7643654	      0.0000000	    0.081268846
     0.28559532	      2.8265116	      0.0000000	    0.096617225
     0.28685589	      2.8325157	      0.0000000	    0.075914125
     0.28748155	      2.8110678	      0.0000000	    0.097164023
     0.28767211	      2.6700251	      0.0000000	    0.077578355
     0.28784710	      2.8074040	      0.0000000	    0.076392926
     0.28851317	      2.8198643	      0.0000000	    0.095528908
     0.28961440	      2.8186884	      0.0000000	    0.092704671
     0.28989996	      2.8096211	      0.0000000	    0.080402465
     0.29216263	      2.7250535	      0.0000000	    0.080979445
     0.30177559	      2.9164410	      0.0000000	    0.085277215
     0.31018760	      2.7682507	      0.0000000	    0.081657395
     0.31103646	      2.7923927	      0.0000000	    0.081671268
     0.31193876	      2.9275482	      0.0000000	    0.098616949
     0.31233315	      2.9679871	      0.0000000	    0.076960439
     0.31389169	      2.7808669	      0.0000000	    0.099009983
     0.31419339	      2.6571710	      0.0000000	    0.072357129
     0.31495963	      2.6308184	      0.0000000	    0.069939527
     0.31515464	      2.6011944	      0.0000000	    0.076036678
     0.31620712	      2.7722158	      0.0000000	    0.093499602
     0.31638319	      2.8016145	      0.0000000	    0.093873445
     0.31806159	      2.8033190	      0.0000000	    0.081097262
     0.31824921	      2.8547997	      0.0000000	    0.082525727
     0.34334896	      2.5215340	      0.0000000	    0.085197873
     0.35475484	      2.5115111	      0.0000000	    0.071544835
     0.38243627	      2.3157117	      0.0000000	    0.070154691
     0.38353164	      2.3706024	      0.0000000	    0.072190016
     0.38425144	      2.2541051	      0.0000000	    0.081695953
     0.38595867	      2.5200686	      0.0000000	    0.093003142
     0.38627536	      2.4337947	      0.0000000	    0.070706058
     0.38752975	      2.4372616	      0.0000000	    0.067194774
     0.38789567	      2.3336194	      0.0000000	    0.071171740
     0.38795661	      2.4738035	      0.0000000	    0.088864606
     0.38934812	      2.4039237	      0.0000000	    0.072087415
     0.38953646	      2.3933697	      0.0000000	    0.088388456
     0.39048841	      2.4911036	      0.0000000	    0.076904477
     0.43018169	      2.1513052	      0.0000000	    0.069269106
     0.43206984	      2.0919099	      0.0000000	    0.068699894
     0.43238385	      2.1863639	      0.0000000	    0.081648485
     0.43394200	      2.1262472	      0.0000000	    0.084550350
     0.43430084	      2.1918561	      0.0000000	    0.066302561
     0.43565566	      2.1932833	      0.0000000	    0.063863222
     0.43571459	      2.1241693	      0.0000000	    0.080206620
     0.43612170	      2.2635677	      0.0000000	    0.074600891
     0.43702391	      2.2111039	      0.0000000	    0.071350452
     0.43804903	      2.1271868	      0.0000000	    0.082957193
     0.43837376	      2.2543538	      0.0000000	    0.072446251
     0.47134653	      2.1942532	      0.0000000	    0.072168199
     0.47370935	      2.2013547	      0.0000000	    0.072015540
     0.47377657	      2.0963018	      0.0000000	    0.078408273
     0.47522768	      1.9987991	      0.0000000	    0.082806749
     0.47563770	      2.0459816	      0.0000000	    0.061200483
     0.47691341	      2.1757956	      0.0000000	    0.082341872
     0.47706079	      2.1478252	      0.0000000	    0.061626198
     0.47754959	      2.1082025	      0.0000000	    0.069860192
     0.47816209	      2.0836856	      0.0000000	    0.067763060
     0.47958703	      2.1892080	      0.0000000	    0.071771372
     0.47965265	      2.0110483	      0.0000000	    0.081640796
     0.50634615	      2.0147092	      0.0000000	    0.084259026
     0.50890109	      1.8046128	      0.0000000	    0.082173567
     0.50898742	      1.8677875	      0.0000000	    0.075065228
     0.51027678	      1.8344184	      0.0000000	    0.087625794
