znz1datrhob
 139
    0.071281729	    0.088717192	      0.0000000	   0.0099999998
    0.071754469	    0.090708658	      0.0000000	   0.0099999998
    0.072031889	    0.099598825	      0.0000000	   0.0099999998
    0.072623379	    0.082275815	      0.0000000	   0.0099999998
    0.075056381	    0.091006115	      0.0000000	   0.0099999998
    0.075280830	    0.098658770	      0.0000000	   0.0099999998
    0.075319570	    0.097872064	      0.0000000	   0.0099999998
    0.075532686	    0.089894913	      0.0000000	   0.0099999998
    0.075578530	    0.097063795	      0.0000000	   0.0099999998
    0.077814948	     0.10947201	      0.0000000	    0.010947201
     0.13331314	     0.10908420	      0.0000000	    0.010908420
     0.13359383	     0.10232142	      0.0000000	    0.010232141
     0.13551854	     0.11120969	      0.0000000	    0.011120969
     0.13679334	     0.11451115	      0.0000000	    0.011451115
     0.13683241	     0.11394359	      0.0000000	    0.011394359
     0.14474243	     0.12169023	      0.0000000	    0.012169023
     0.18532469	    0.094960481	      0.0000000	   0.0099999998
     0.18697641	     0.10562494	      0.0000000	    0.010562494
     0.18713498	     0.10513920	      0.0000000	    0.010513920
     0.19098984	     0.10243942	      0.0000000	    0.010243942
     0.20137915	     0.12201984	      0.0000000	    0.012201985
     0.20167341	     0.11490876	      0.0000000	    0.011490876
     0.20438026	     0.12353274	      0.0000000	    0.012353275
     0.20610714	     0.12567452	      0.0000000	    0.012567453
     0.20670125	     0.12602550	      0.0000000	    0.012602551
     0.21594423	     0.13540830	      0.0000000	    0.013540829
     0.27944750	     0.13600883	      0.0000000	    0.013600882
     0.27967410	     0.12841609	      0.0000000	    0.012841609
     0.28320727	     0.13814199	      0.0000000	    0.013814200
     0.28386964	     0.11039817	      0.0000000	    0.011039818
     0.28526973	     0.14211351	      0.0000000	    0.014211352
     0.28623552	     0.14412063	      0.0000000	    0.014412064
     0.28631990	     0.12260856	      0.0000000	    0.012260856
     0.28659039	     0.12309442	      0.0000000	    0.012309443
     0.29061711	     0.11862552	      0.0000000	    0.011862553
     0.29670767	     0.14798269	      0.0000000	    0.014798269
     0.34245532	     0.12337095	      0.0000000	    0.012337094
