 Col 1: rhob  Col 2: nisplrhob (10^20/m^3)
  61
        0.0000000	     0.43452837	      0.0000000
      0.056500000	     0.42835219	      0.0000000
      0.093500000	     0.41950575	      0.0000000
       0.12300000	     0.41022771	      0.0000000
       0.14850000	     0.40079311	      0.0000000
       0.17200000	     0.39119053	      0.0000000
       0.19350000	     0.38183056	      0.0000000
       0.21400000	     0.37254929	      0.0000000
       0.23400000	     0.36329333	      0.0000000
       0.25350000	     0.35420532	      0.0000000
       0.27250000	     0.34542901	      0.0000000
       0.29150000	     0.33685125	      0.0000000
       0.31100000	     0.32836040	      0.0000000
       0.33100000	     0.32007708	      0.0000000
       0.35200000	     0.31198352	      0.0000000
       0.37500000	     0.30400788	      0.0000000
       0.40250000	     0.29596037	      0.0000000
       0.43900000	     0.28790168	      0.0000000
       0.49100000	     0.28008686	      0.0000000
       0.54850000	     0.27364894	      0.0000000
       0.59400000	     0.26800521	      0.0000000
       0.62850000	     0.26223058	      0.0000000
       0.65650000	     0.25617206	      0.0000000
       0.68050000	     0.25001365	      0.0000000
       0.70200000	     0.24377024	      0.0000000
       0.72100000	     0.23769739	      0.0000000
       0.73850000	     0.23165523	      0.0000000
       0.75500000	     0.22557629	      0.0000000
       0.77000000	     0.21973897	      0.0000000
       0.78450000	     0.21382295	      0.0000000
       0.79800000	     0.20808552	      0.0000000
       0.81050000	     0.20259761	      0.0000000
       0.82250000	     0.19718978	      0.0000000
       0.83400000	     0.19189750	      0.0000000
       0.84500000	     0.18675087	      0.0000000
       0.85550000	     0.18177535	      0.0000000
       0.86550000	     0.17699218	      0.0000000
       0.87500000	     0.17241838	      0.0000000
       0.88450000	     0.16782548	      0.0000000
       0.89350000	     0.16346550	      0.0000000
       0.90200000	     0.15934737	      0.0000000
       0.91050000	     0.15523593	      0.0000000
       0.91850000	     0.15137856	      0.0000000
       0.92600000	     0.14777735	      0.0000000
       0.93350000	     0.14418828	      0.0000000
       0.94050000	     0.14084394	      0.0000000
       0.94750000	     0.13749917	      0.0000000
       0.95450000	     0.13414831	      0.0000000
       0.96100000	     0.13101059	      0.0000000
       0.96700000	     0.12791472	      0.0000000
       0.97200000	     0.12499661	      0.0000000
       0.97650000	     0.12197429	      0.0000000
       0.98050000	     0.11888063	      0.0000000
       0.98400000	     0.11579600	      0.0000000
       0.98700000	     0.11283225	      0.0000000
       0.98950000	     0.11012803	      0.0000000
       0.99200000	     0.10721321	      0.0000000
       0.99450000	     0.10409035	      0.0000000
       0.99650000	     0.10144395	      0.0000000
       0.99850000	    0.098667475	      0.0000000
        1.0000000	    0.096488481	      0.0000000
