vt1datrhob
  80
    0.086476729	      28.589691	      0.0000000	      5.0000000
    0.086476729	      21.131634	      0.0000000	      5.0000000
    0.098063038	      9.6956034	      0.0000000	      5.0000000
    0.098063038	      10.814473	      0.0000000	      5.0000000
     0.22526437	      33.540176	      0.0000000	      5.0000000
     0.22526437	      25.249197	      0.0000000	      5.0000000
     0.23677549	      11.054137	      0.0000000	      5.0000000
     0.23677549	      8.0391836	      0.0000000	      5.0000000
     0.32119339	      34.096344	      0.0000000	      5.0000000
     0.32119339	      40.561134	      0.0000000	      5.0000000
     0.33269716	      10.644851	      0.0000000	      5.0000000
     0.33269716	      16.856258	      0.0000000	      5.0000000
     0.41078399	      35.524570	      0.0000000	      5.0000000
     0.41078399	      42.352253	      0.0000000	      5.0000000
     0.42199583	      15.541203	      0.0000000	      5.0000000
     0.42199583	      19.017078	      0.0000000	      5.0000000
     0.49075458	      41.597767	      0.0000000	      5.0000000
     0.49075458	      36.636688	      0.0000000	      5.0000000
     0.50135978	      24.363686	      0.0000000	      5.0000000
     0.50135978	      22.255299	      0.0000000	      5.0000000
     0.62292911	      29.193237	      0.0000000	      5.0000000
     0.62292911	      32.062134	      0.0000000	      5.0000000
     0.63204923	      18.221321	      0.0000000	      5.0000000
     0.63204923	      22.462332	      0.0000000	      5.0000000
     0.74109678	      24.140018	      0.0000000	      5.0000000
     0.74109678	      24.642801	      0.0000000	      5.0000000
     0.74846401	      15.586395	      0.0000000	      5.0000000
     0.74846401	      14.454991	      0.0000000	      5.0000000
     0.77169905	      12.873679	      0.0000000	      5.0000000
     0.77890532	      27.306694	      0.0000000	      5.0000000
     0.78093556	      28.795872	      0.0000000	      5.0000000
     0.78218425	      18.992590	      0.0000000	      5.0000000
     0.85194358	      12.026871	      0.0000000	      5.0000000
     0.85194358	      8.5148716	      0.0000000	      5.0000000
     0.85328680	      19.171232	      0.0000000	      5.0000000
     0.85463072	      18.907236	      0.0000000	      5.0000000
     0.85533087	      14.246012	      0.0000000	      5.0000000
     0.85533087	      12.575004	      0.0000000	      5.0000000
     0.91918773	      17.086773	      0.0000000	      5.0000000
     0.91996899	      17.441057	      0.0000000	      5.0000000
     0.92009475	      12.835409	      0.0000000	      5.0000000
     0.92009475	      14.518261	      0.0000000	      5.0000000
     0.92470276	      9.0199947	      0.0000000	      5.0000000
     0.92470276	      11.675495	      0.0000000	      5.0000000
     0.93581151	      12.709220	      0.0000000	      5.0000000
     0.93643649	      11.656819	      0.0000000	      5.0000000
     0.93643649	      11.569165	      0.0000000	      5.0000000
     0.93647567	      13.586235	      0.0000000	      5.0000000
     0.94063128	      8.0560293	      0.0000000	      5.0000000
     0.94063128	      9.5463753	      0.0000000	      5.0000000
     0.95159029	      12.121258	      0.0000000	      5.0000000
     0.95194256	      12.209731	      0.0000000	      5.0000000
     0.95194256	      11.678518	      0.0000000	      5.0000000
     0.95214916	      12.741047	      0.0000000	      5.0000000
     0.95951377	      10.347280	      0.0000000	      5.0000000
     0.95951377	      9.8161573	      0.0000000	      5.0000000
     0.96856430	      13.143511	      0.0000000	      5.0000000
     0.96861615	      12.442063	      0.0000000	      5.0000000
     0.96861615	      12.091278	      0.0000000	      5.0000000
     0.96901793	      13.406490	      0.0000000	      5.0000000
     0.97765745	      11.826392	      0.0000000	      5.0000000
     0.97765745	      8.5822411	      0.0000000	      5.0000000
     0.98910346	      11.718683	      0.0000000	      5.0000000
     0.98910346	      11.365888	      0.0000000	      5.0000000
     0.98945685	      12.688658	      0.0000000	      5.0000000
     0.98984734	      13.482209	      0.0000000	      5.0000000
      1.0023546	      13.306477	      0.0000000	      5.0000000
      1.0023546	      12.689131	      0.0000000	      5.0000000
      1.0117813	      13.156725	      0.0000000	      5.0000000
      1.0117813	      12.103419	      0.0000000	      5.0000000
      1.0125988	      14.297862	      0.0000000	      5.0000000
      1.0128632	      12.981073	      0.0000000	      5.0000000
      1.0250206	      9.3828716	      0.0000000	      5.0000000
      1.0250206	      7.1874490	      0.0000000	      5.0000000
      1.0316850	      7.7628584	      0.0000000	      5.0000000
      1.0316850	      5.9076934	      0.0000000	      5.0000000
      1.0328642	      5.6426163	      0.0000000	      5.0000000
      1.0329803	      8.1162558	      0.0000000	      5.0000000
      1.0487596	      1.9308231	      0.0000000	      5.0000000
      1.0487596	      3.5220556	      0.0000000	      5.0000000
