znz1datrhob
  63
    0.086476729	    0.017772110	      0.0000000	   0.0099999998
    0.086476729	    0.019147560	      0.0000000	   0.0099999998
    0.098063038	    0.017653983	      0.0000000	   0.0099999998
    0.098063038	    0.018746704	      0.0000000	   0.0099999998
     0.22526437	    0.016119890	      0.0000000	   0.0099999998
     0.22526437	    0.017931500	      0.0000000	   0.0099999998
     0.23677549	    0.016244516	      0.0000000	   0.0099999998
     0.23677549	    0.016999647	      0.0000000	   0.0099999998
     0.32119339	    0.015849929	      0.0000000	   0.0099999998
     0.32119339	    0.013190540	      0.0000000	   0.0099999998
     0.33269716	    0.014454149	      0.0000000	   0.0099999998
     0.33269716	    0.014508675	      0.0000000	   0.0099999998
     0.41078399	    0.013572315	      0.0000000	   0.0099999998
     0.41078399	    0.011825091	      0.0000000	   0.0099999998
     0.42199583	    0.012678253	      0.0000000	   0.0099999998
     0.42199583	    0.012147646	      0.0000000	   0.0099999998
     0.49075458	    0.011226008	      0.0000000	   0.0099999998
     0.49075458	    0.013889596	      0.0000000	   0.0099999998
     0.50135978	    0.011912000	      0.0000000	   0.0099999998
     0.50135978	    0.010822734	      0.0000000	   0.0099999998
     0.62292911	    0.012371301	      0.0000000	   0.0099999998
     0.62292911	    0.011166010	      0.0000000	   0.0099999998
     0.63204923	    0.010940178	      0.0000000	   0.0099999998
     0.63204923	    0.010913379	      0.0000000	   0.0099999998
     0.74109678	    0.010050470	      0.0000000	   0.0099999998
     0.74109678	    0.010410606	      0.0000000	   0.0099999998
     0.74846401	   0.0089304997	      0.0000000	   0.0099999998
     0.74846401	   0.0087154116	      0.0000000	   0.0099999998
     0.77890532	    0.012144627	      0.0000000	   0.0099999998
     0.78093556	    0.012671825	      0.0000000	   0.0099999998
     0.78218425	    0.011354683	      0.0000000	   0.0099999998
     0.85328680	    0.014430162	      0.0000000	   0.0099999998
     0.85463072	    0.013642629	      0.0000000	   0.0099999998
     0.85533087	    0.011782754	      0.0000000	   0.0099999998
     0.85533087	    0.013222521	      0.0000000	   0.0099999998
     0.91918773	    0.011824766	      0.0000000	   0.0099999998
     0.91996899	    0.011627316	      0.0000000	   0.0099999998
     0.92009475	    0.010218746	      0.0000000	   0.0099999998
     0.92009475	   0.0099193212	      0.0000000	   0.0099999998
     0.93581151	   0.0094693732	      0.0000000	   0.0099999998
     0.93643649	   0.0087397695	      0.0000000	   0.0099999998
     0.93643649	   0.0088848425	      0.0000000	   0.0099999998
     0.93647567	    0.010357301	      0.0000000	   0.0099999998
     0.95159029	   0.0098934816	      0.0000000	   0.0099999998
     0.95194256	   0.0084452275	      0.0000000	   0.0099999998
     0.95194256	   0.0090301530	      0.0000000	   0.0099999998
     0.95214916	    0.010714535	      0.0000000	   0.0099999998
     0.96856430	   0.0090647470	      0.0000000	   0.0099999998
     0.96861615	   0.0077694934	      0.0000000	   0.0099999998
     0.96861615	   0.0083738901	      0.0000000	   0.0099999998
     0.96901793	   0.0099890381	      0.0000000	   0.0099999998
     0.98910346	   0.0058779931	      0.0000000	   0.0099999998
     0.98910346	   0.0060051186	      0.0000000	   0.0099999998
     0.98945685	   0.0067815869	      0.0000000	   0.0099999998
     0.98984734	   0.0069977092	      0.0000000	   0.0099999998
      1.0117813	   0.0045069843	      0.0000000	   0.0099999998
      1.0117813	   0.0044591310	      0.0000000	   0.0099999998
      1.0125988	   0.0049395491	      0.0000000	   0.0099999998
      1.0128632	   0.0046663219	      0.0000000	   0.0099999998
      1.0316850	   0.0027356702	      0.0000000	   0.0099999998
      1.0316850	   0.0031145748	      0.0000000	   0.0099999998
      1.0328642	   0.0032567515	      0.0000000	   0.0099999998
      1.0329803	   0.0029254523	      0.0000000	   0.0099999998
