 Col 1: rhob  Col 2: nedatrhob (10^20/m^3)
 368
    0.010107030	     0.44714717	      0.0000000	    0.010864600
    0.011501749	     0.46786215	      0.0000000	    0.014532954
    0.011823485	     0.41682778	      0.0000000	    0.010594675
    0.013266024	     0.46331960	      0.0000000	    0.014255477
    0.013641146	     0.41001163	      0.0000000	    0.011054424
    0.015000191	     0.39658299	      0.0000000	    0.010021270
    0.015493741	     0.41720478	      0.0000000	    0.011456931
    0.017058916	     0.46023890	      0.0000000	    0.014874138
    0.017749933	     0.45322842	      0.0000000	    0.011485034
    0.075016326	     0.46750595	      0.0000000	    0.011741920
    0.079669173	     0.42289643	      0.0000000	    0.012254480
    0.082725687	     0.53472378	      0.0000000	    0.017639635
    0.083231599	     0.40011795	      0.0000000	    0.012180901
    0.083640607	     0.47578559	      0.0000000	    0.015276107
    0.085311285	     0.43914111	      0.0000000	    0.012989822
    0.085392637	     0.51929004	      0.0000000	    0.011199039
    0.085455186	     0.45248936	      0.0000000	    0.016729424
    0.086372980	     0.48711319	      0.0000000	    0.014858978
    0.086894503	     0.42677739	      0.0000000	    0.010785066
    0.087427291	     0.43433008	      0.0000000	    0.013302076
    0.088704224	     0.39407971	      0.0000000	    0.011579752
    0.088857548	     0.47508373	      0.0000000	    0.011496288
    0.088885308	     0.39215412	      0.0000000	    0.010052060
    0.089093167	     0.44677944	      0.0000000	    0.014210548
    0.090481373	     0.44646539	      0.0000000	    0.011936185
    0.094804674	     0.48143997	      0.0000000	    0.017567467
    0.099583022	     0.46214631	      0.0000000	    0.013353797
     0.15836109	     0.44282905	      0.0000000	    0.011977603
     0.16445187	     0.50144349	      0.0000000	    0.011481152
     0.16558709	     0.46648793	      0.0000000	    0.015279802
     0.16618866	     0.47458755	      0.0000000	    0.014963266
     0.16685267	     0.42817491	      0.0000000	    0.011032039
     0.16923721	     0.47740708	      0.0000000	    0.011860862
     0.16980231	     0.46540466	      0.0000000	    0.014670184
     0.17008931	     0.39085283	      0.0000000	    0.010318326
     0.17129590	     0.43436272	      0.0000000	    0.011859762
     0.24915115	     0.37843267	      0.0000000	   0.0087383791
     0.25233880	     0.35857218	      0.0000000	   0.0081696083
     0.25512031	     0.40502595	      0.0000000	    0.011453103
     0.25601348	     0.35683850	      0.0000000	   0.0081070201
     0.25667970	     0.37075476	      0.0000000	    0.011288941
     0.25924759	     0.38376762	      0.0000000	   0.0087002631
     0.26012753	     0.40002245	      0.0000000	    0.011032940
     0.26106237	     0.33651024	      0.0000000	   0.0076651441
     0.26212065	     0.37332538	      0.0000000	   0.0089226086
     0.33529255	     0.33539288	      0.0000000	    0.022810140
     0.33668214	     0.30383667	      0.0000000	   0.0076537707
     0.33728985	     0.34644274	      0.0000000	    0.019253173
     0.33739181	     0.28413689	      0.0000000	   0.0076759053
     0.33739199	     0.30348980	      0.0000000	    0.017916945
     0.34062690	     0.31056610	      0.0000000	    0.023220795
     0.34095993	     0.31780655	      0.0000000	    0.010398784
     0.34199418	     0.29798053	      0.0000000	   0.0074315575
     0.34214086	     0.31266655	      0.0000000	    0.020289198
     0.34232665	     0.30576864	      0.0000000	    0.023763091
     0.34262844	     0.31703583	      0.0000000	    0.020807241
     0.34297497	     0.36266771	      0.0000000	    0.014536426
     0.34421964	     0.36362487	      0.0000000	    0.010237342
     0.34467919	     0.34046184	      0.0000000	    0.012041808
     0.34507415	     0.37842912	      0.0000000	    0.013248860
     0.34560808	     0.32506357	      0.0000000	    0.022576536
     0.34582148	     0.34134991	      0.0000000	   0.0084437365
     0.34582165	     0.37858247	      0.0000000	    0.018635031
     0.34692572	     0.33169101	      0.0000000	    0.010760101
     0.34792758	     0.31685111	      0.0000000	    0.023132571
     0.34814914	     0.37201013	      0.0000000	    0.015443841
     0.34830402	     0.31608707	      0.0000000	    0.023412169
     0.34838916	     0.27874728	      0.0000000	   0.0071137948
     0.34838934	     0.30774661	      0.0000000	    0.018143253
     0.34896342	     0.32331525	      0.0000000	    0.015274793
     0.34930973	     0.33300333	      0.0000000	   0.0081949110
     0.35444130	     0.31837816	      0.0000000	    0.013253410
     0.35465608	     0.36033304	      0.0000000	    0.013302298
     0.35632156	     0.36179349	      0.0000000	    0.014435553
     0.35734929	     0.33153682	      0.0000000	    0.012042682
     0.35999271	     0.36894773	      0.0000000	    0.014850295
     0.36017517	     0.35499045	      0.0000000	    0.015382633
     0.36042599	     0.35713172	      0.0000000	    0.011822330
     0.41989938	     0.32117973	      0.0000000	    0.014190530
     0.42417397	     0.30538298	      0.0000000	    0.017233795
     0.42506371	     0.34627234	      0.0000000	    0.018540065
     0.42553703	     0.31517879	      0.0000000	    0.017961792
     0.42812690	     0.31567233	      0.0000000	    0.013735166
     0.42877543	     0.33069295	      0.0000000	    0.016221352
     0.43009366	     0.32094303	      0.0000000	    0.014035170
     0.43025590	     0.33783530	      0.0000000	    0.016243321
     0.43108202	     0.29831491	      0.0000000	    0.016458228
     0.43251640	     0.32173695	      0.0000000	    0.018150641
     0.43364606	     0.33424345	      0.0000000	    0.017822134
     0.43408979	     0.31461693	      0.0000000	    0.013713088
     0.50727330	     0.29408204	      0.0000000	   0.0093383629
     0.51313831	     0.27902787	      0.0000000	    0.011777030
     0.51424963	     0.27165641	      0.0000000	    0.011324415
     0.51670014	     0.27304706	      0.0000000	    0.011051360
     0.51814637	     0.28753637	      0.0000000	    0.010295345
     0.51896212	     0.29251414	      0.0000000	   0.0091640401
     0.52060064	     0.27680091	      0.0000000	    0.010267667
     0.52152061	     0.27627101	      0.0000000	    0.011662519
     0.52179889	     0.30203274	      0.0000000	   0.0099771871
     0.52198894	     0.28919533	      0.0000000	    0.011501489
     0.52351044	     0.28682655	      0.0000000	    0.011462262
     0.52414913	     0.29542514	      0.0000000	   0.0091634771
     0.55450284	     0.25754136	      0.0000000	    0.010539185
     0.56064269	     0.26577623	      0.0000000	    0.013297407
     0.56186292	     0.29001670	      0.0000000	    0.013630374
     0.56570732	     0.29216620	      0.0000000	    0.013051249
     0.56589271	     0.28369440	      0.0000000	    0.011860196
     0.56659993	     0.25160065	      0.0000000	    0.010504445
     0.56874105	     0.27566974	      0.0000000	    0.011797223
     0.56925856	     0.27183019	      0.0000000	    0.013207492
     0.57041651	     0.28684896	      0.0000000	    0.013340266
     0.57108610	     0.28376127	      0.0000000	    0.011465598
     0.57145195	     0.27479822	      0.0000000	    0.012909962
     0.57220540	     0.25629038	      0.0000000	    0.010469170
     0.58013416	     0.27529936	      0.0000000	    0.012577221
     0.58636724	     0.25997086	      0.0000000	    0.015634042
     0.58759470	     0.24815198	      0.0000000	    0.015697879
     0.59162725	     0.26785906	      0.0000000	    0.014002404
     0.59201886	     0.26522265	      0.0000000	    0.015723201
     0.59229989	     0.26925095	      0.0000000	    0.012696974
     0.59465585	     0.27831139	      0.0000000	    0.013923753
     0.59500897	     0.27460989	      0.0000000	    0.015859240
     0.59644561	     0.28962626	      0.0000000	    0.015680068
     0.59724257	     0.25820332	      0.0000000	    0.015826714
     0.59745165	     0.27236570	      0.0000000	    0.013377336
     0.59805615	     0.24591145	      0.0000000	    0.012289058
     0.60842829	     0.29125212	      0.0000000	   0.0084660456
     0.61471804	     0.27371807	      0.0000000	    0.010333099
     0.61591698	     0.29196178	      0.0000000	    0.010673007
     0.61989879	     0.29442395	      0.0000000	   0.0093864201
     0.62054669	     0.30387292	      0.0000000	   0.0087621486
     0.62084434	     0.29455892	      0.0000000	    0.010808858
     0.62310033	     0.28116195	      0.0000000	   0.0092739642
     0.62330626	     0.29482855	      0.0000000	    0.010600824
     0.62497357	     0.25328929	      0.0000000	    0.010420615
     0.62552870	     0.29099861	      0.0000000	    0.010567916
     0.62626116	     0.28839645	      0.0000000	   0.0095310854
     0.62640516	     0.28378179	      0.0000000	   0.0084590176
     0.64154676	     0.27546433	      0.0000000	    0.012429240
     0.64782942	     0.26573296	      0.0000000	    0.015858579
     0.64894979	     0.27551250	      0.0000000	    0.015694064
     0.65279854	     0.26960537	      0.0000000	    0.013896391
     0.65342934	     0.26886188	      0.0000000	    0.012546154
     0.65428431	     0.24689418	      0.0000000	    0.015541817
     0.65616596	     0.29074404	      0.0000000	    0.014067133
     0.65623741	     0.26753145	      0.0000000	    0.015732643
     0.65807317	     0.28370841	      0.0000000	    0.015957544
     0.65837542	     0.28192923	      0.0000000	    0.015716403
     0.65931938	     0.26627359	      0.0000000	    0.012299106
     0.65958624	     0.28522854	      0.0000000	    0.013859570
     0.69996811	     0.23689310	      0.0000000	   0.0079137452
     0.70535812	     0.25124930	      0.0000000	   0.0099852412
     0.70762213	     0.24376925	      0.0000000	    0.010124605
     0.71097727	     0.23551048	      0.0000000	   0.0083012646
     0.71173676	     0.23623787	      0.0000000	   0.0089152356
     0.71315331	     0.23990572	      0.0000000	   0.0099936483
     0.71321135	     0.22531958	      0.0000000	    0.010104297
     0.71502341	     0.24271512	      0.0000000	    0.010021985
     0.71529713	     0.25510737	      0.0000000	   0.0092000604
     0.71632583	     0.25188187	      0.0000000	    0.010159474
     0.71668423	     0.24993888	      0.0000000	   0.0082284204
     0.71875823	     0.25633839	      0.0000000	   0.0091266024
     0.75688042	     0.23759016	      0.0000000	   0.0083000138
     0.76161912	     0.22894171	      0.0000000	    0.010355509
     0.76399385	     0.21897557	      0.0000000	    0.010466147
     0.76649900	     0.23439746	      0.0000000	   0.0083543568
     0.76771559	     0.24257610	      0.0000000	   0.0093718288
     0.76845810	     0.23225233	      0.0000000	    0.010293337
     0.76927445	     0.23295723	      0.0000000	    0.010345163
     0.77005060	     0.24687862	      0.0000000	    0.010627511
     0.77131908	     0.23857283	      0.0000000	   0.0092767665
     0.77154030	     0.24620707	      0.0000000	    0.010408638
     0.77173783	     0.22994089	      0.0000000	   0.0083771654
     0.77436174	     0.25677225	      0.0000000	   0.0094751954
     0.79452551	     0.20980127	      0.0000000	   0.0070625906
     0.79871690	     0.19715089	      0.0000000	   0.0087660195
     0.80112353	     0.20962534	      0.0000000	   0.0088617328
     0.80296136	     0.20483942	      0.0000000	   0.0071867076
     0.80449432	     0.19506673	      0.0000000	   0.0076123740
     0.80474869	     0.21325594	      0.0000000	   0.0086455084
     0.80591682	     0.21403011	      0.0000000	   0.0089549329
     0.80599520	     0.20360382	      0.0000000	   0.0088559708
     0.80767789	     0.21241469	      0.0000000	   0.0087718476
     0.80774062	     0.19622306	      0.0000000	   0.0070293910
     0.80804309	     0.19672473	      0.0000000	   0.0074131190
     0.81060047	     0.21867337	      0.0000000	   0.0080684045
     0.81327585	     0.22119020	      0.0000000	   0.0077677031
     0.81716485	     0.22143643	      0.0000000	   0.0096634639
     0.81957958	     0.22977281	      0.0000000	   0.0095667737
     0.82105615	     0.22911175	      0.0000000	   0.0078195469
     0.82274968	     0.22292818	      0.0000000	   0.0097667549
     0.82275463	     0.21961209	      0.0000000	   0.0086055486
     0.82377762	     0.20936134	      0.0000000	   0.0097858571
     0.82405128	     0.21377171	      0.0000000	   0.0095172727
     0.82556518	     0.21452430	      0.0000000	   0.0078946444
     0.82558030	     0.19144602	      0.0000000	   0.0093079918
     0.82625039	     0.22509662	      0.0000000	   0.0086381882
     0.82851318	     0.21852394	      0.0000000	   0.0085040463
     0.82998896	     0.24807369	      0.0000000	   0.0079076160
     0.83359184	     0.23905847	      0.0000000	   0.0094881402
     0.83601003	     0.23111418	      0.0000000	   0.0092676420
     0.83714902	     0.21834250	      0.0000000	   0.0076637452
     0.83875362	     0.23579922	      0.0000000	   0.0090012324
     0.83899995	     0.22153550	      0.0000000	   0.0085959308
     0.83956134	     0.22414014	      0.0000000	   0.0094369983
     0.84015130	     0.22992731	      0.0000000	   0.0088651611
     0.84139391	     0.22689578	      0.0000000	   0.0076798176
     0.84148526	     0.22657652	      0.0000000	   0.0092717283
     0.84243257	     0.21020739	      0.0000000	   0.0080209914
     0.84440653	     0.21823987	      0.0000000	   0.0078554298
     0.84701520	     0.20724107	      0.0000000	   0.0065896020
     0.85031256	     0.19326505	      0.0000000	   0.0080410865
     0.85273186	     0.19579842	      0.0000000	   0.0078441236
     0.85351278	     0.20142139	      0.0000000	   0.0065981510
     0.85502210	     0.20220296	      0.0000000	   0.0081719075
     0.85552510	     0.19923886	      0.0000000	   0.0070713261
     0.85558144	     0.17948769	      0.0000000	   0.0078773813
     0.85649589	     0.19692018	      0.0000000	   0.0077486956
     0.85746739	     0.18677206	      0.0000000	   0.0063475667
     0.85764368	     0.18415309	      0.0000000	   0.0076612081
     0.85887801	     0.18060531	      0.0000000	   0.0071304753
     0.86053481	     0.20988214	      0.0000000	   0.0072157714
     0.86438637	     0.18063557	      0.0000000	   0.0064808228
     0.86735831	     0.18682754	      0.0000000	   0.0082196174
     0.86977738	     0.17067463	      0.0000000	   0.0077537399
     0.87017873	     0.18002311	      0.0000000	   0.0063904376
     0.87158600	     0.18041570	      0.0000000	   0.0082130170
     0.87186727	     0.18547315	      0.0000000	   0.0082595068
     0.87236315	     0.18439117	      0.0000000	   0.0072466202
     0.87311568	     0.17307996	      0.0000000	   0.0076714954
     0.87381624	     0.17882536	      0.0000000	   0.0064974922
     0.87408735	     0.17251729	      0.0000000	   0.0080857505
     0.87561904	     0.17409998	      0.0000000	   0.0072739910
     0.87693050	     0.19198973	      0.0000000	   0.0069977220
     0.88342479	     0.16536087	      0.0000000	    0.010405341
     0.88602501	     0.17921170	      0.0000000	    0.013537004
     0.88841160	     0.17388029	      0.0000000	    0.010527551
     0.88844331	     0.16302808	      0.0000000	    0.013274898
     0.88964900	     0.16561686	      0.0000000	    0.013500032
     0.88970103	     0.18875319	      0.0000000	    0.016631004
     0.89079453	     0.16944126	      0.0000000	    0.011716379
     0.89126766	     0.15937903	      0.0000000	    0.013250187
     0.89167698	     0.16637309	      0.0000000	    0.010347680
     0.89206260	     0.16310857	      0.0000000	    0.013417775
     0.89392541	     0.17062947	      0.0000000	    0.011894970
     0.89483480	     0.18414563	      0.0000000	    0.011739561
     0.90032749	     0.15568201	      0.0000000	   0.0064156288
     0.90258940	     0.15589933	      0.0000000	   0.0079158807
     0.90458140	     0.14554487	      0.0000000	   0.0063396866
     0.90501378	     0.14147029	      0.0000000	   0.0076322388
     0.90539020	     0.14158874	      0.0000000	   0.0077348714
     0.90576401	     0.13653755	      0.0000000	   0.0077617605
     0.90715777	     0.14029028	      0.0000000	   0.0067701287
     0.90734725	     0.15103144	      0.0000000	   0.0075673256
     0.90750311	     0.15539858	      0.0000000	   0.0063436921
     0.90800169	     0.13936707	      0.0000000	   0.0075249176
     0.91016856	     0.15210110	      0.0000000	   0.0070736575
     0.91070239	     0.15034265	      0.0000000	   0.0068190133
     0.91904697	     0.18017551	      0.0000000	   0.0060922913
     0.92091954	     0.19552247	      0.0000000	   0.0078393455
     0.92245775	     0.16136345	      0.0000000	   0.0059410185
     0.92275606	     0.17003447	      0.0000000	   0.0075562577
     0.92335146	     0.18931370	      0.0000000	   0.0074530725
     0.92351407	     0.16768880	      0.0000000	   0.0076246737
     0.92497250	     0.16925857	      0.0000000	   0.0059955881
     0.92509355	     0.16395024	      0.0000000	   0.0071634199
     0.92526039	     0.17523149	      0.0000000	   0.0067078362
