tidatrhob
 237
    0.021373789	      2.2964003	      0.0000000	     0.22964004
    0.022352698	      2.2540002	      0.0000000	     0.22540002
    0.023179263	      2.4010999	      0.0000000	     0.24011000
    0.023843296	      2.1794000	      0.0000000	     0.21794000
    0.023843296	      2.2741003	      0.0000000	     0.22741003
    0.031519261	      2.5913999	      0.0000000	     0.25913998
    0.032181592	      2.3209000	      0.0000000	     0.23209000
    0.032670468	      2.6695001	      0.0000000	     0.26695001
    0.034118932	      2.6356003	      0.0000000	     0.26356003
    0.041573330	      2.6637003	      0.0000000	     0.26637003
     0.12083982	      2.2270000	      0.0000000	     0.22270000
     0.12209977	      2.2232003	      0.0000000	     0.22232004
     0.12290473	      2.1705000	      0.0000000	     0.21705000
     0.12290473	      2.2483001	      0.0000000	     0.22483002
     0.12330238	      2.1782999	      0.0000000	     0.21782999
     0.13109333	      2.2815001	      0.0000000	     0.22815001
     0.13386294	      3.4121003	      0.0000000	     0.34121004
     0.13657312	      3.2046003	      0.0000000	     0.32046005
     0.18510185	      2.4373002	      0.0000000	     0.24373002
     0.18694464	      2.3317003	      0.0000000	     0.23317003
     0.18818824	      2.3822000	      0.0000000	     0.23822001
     0.19562350	      2.3290000	      0.0000000	     0.23290001
     0.20103383	      2.0570002	      0.0000000	     0.20570002
     0.20268645	      2.1159003	      0.0000000	     0.21159004
     0.20287953	      1.9256002	      0.0000000	     0.19256002
     0.20287953	      1.8893001	      0.0000000	     0.18893002
     0.20402664	      2.1043003	      0.0000000	     0.21043003
     0.21243788	      2.0102003	      0.0000000	     0.20102003
     0.23313470	      2.3873003	      0.0000000	     0.23873003
     0.23529887	      2.3913002	      0.0000000	     0.23913002
     0.23655849	      2.4837000	      0.0000000	     0.24837001
     0.24844003	      1.8410001	      0.0000000	     0.18410002
     0.28047584	      1.9966000	      0.0000000	     0.19966000
     0.28197220	      1.9583001	      0.0000000	     0.19583002
     0.28197220	      1.7459002	      0.0000000	     0.17459002
     0.28230783	      2.0364001	      0.0000000	     0.20364001
     0.28350899	      2.0230000	      0.0000000	     0.20230000
     0.28364025	      1.8340001	      0.0000000	     0.18340002
     0.28596372	      2.0395000	      0.0000000	     0.20395000
     0.28722911	      2.0513000	      0.0000000	     0.20513001
     0.29224460	      1.9616001	      0.0000000	     0.19616000
     0.29582070	      2.0430000	      0.0000000	     0.20430000
     0.33582303	      1.8677000	      0.0000000	     0.18677001
     0.33846426	      1.8454001	      0.0000000	     0.18454002
     0.33969538	      1.8449001	      0.0000000	     0.18449001
     0.34112490	      1.8798000	      0.0000000	     0.18798000
     0.34241963	      1.6390001	      0.0000000	     0.16390000
     0.34241963	      1.7596002	      0.0000000	     0.17596002
     0.34303503	      1.8395001	      0.0000000	     0.18395001
     0.34435661	      1.7379001	      0.0000000	     0.17379002
     0.34846972	      1.8551000	      0.0000000	     0.18551001
     0.35299619	      1.7736001	      0.0000000	     0.17736001
     0.37815739	      1.7692001	      0.0000000	     0.17692001
     0.38097005	      1.7586001	      0.0000000	     0.17586002
     0.38219089	      1.7497001	      0.0000000	     0.17497002
     0.38583560	      1.6635001	      0.0000000	     0.16635001
     0.38702151	      1.6864001	      0.0000000	     0.16864000
     0.38702151	      1.6664000	      0.0000000	     0.16664000
     0.38776823	      1.6961000	      0.0000000	     0.16961001
     0.38908263	      1.7061001	      0.0000000	     0.17061001
     0.39132534	      1.7375001	      0.0000000	     0.17375001
     0.39767966	      1.6497002	      0.0000000	     0.16497003
     0.41881826	      1.6234001	      0.0000000	     0.16234002
     0.41994641	      1.5714000	      0.0000000	     0.15714000
     0.41994641	      1.5847000	      0.0000000	     0.15847000
     0.42074737	      1.5934001	      0.0000000	     0.15934001
     0.42205727	      1.6245000	      0.0000000	     0.16245000
     0.43058070	      1.5244001	      0.0000000	     0.15244001
     0.46437333	      1.4730000	      0.0000000	     0.14730000
     0.46440234	      1.5634001	      0.0000000	     0.15634002
     0.46725365	      1.5227001	      0.0000000	     0.15227000
     0.46730349	      1.5471001	      0.0000000	     0.15471001
