nedatrhob
 227
    0.098456595	      1.0635621	      0.0000000	    0.045305105
     0.10520557	     0.94739004	      0.0000000	    0.045982661
     0.10554016	      1.0163783	      0.0000000	    0.043468438
     0.10577508	      1.0051650	      0.0000000	    0.047746199
     0.15493242	     0.87606029	      0.0000000	    0.048621750
     0.15776125	     0.95441749	      0.0000000	    0.044944231
     0.23560768	     0.73522170	      0.0000000	    0.034443717
     0.24488989	     0.69793402	      0.0000000	    0.039667124
     0.29801561	     0.63748307	      0.0000000	    0.027685498
     0.29885837	     0.63877554	      0.0000000	    0.031890103
     0.30165466	     0.64986797	      0.0000000	    0.026926906
     0.30197760	     0.68041385	      0.0000000	    0.029968260
     0.30214523	     0.64498460	      0.0000000	    0.028496191
     0.30214969	     0.68857856	      0.0000000	    0.029426399
     0.30438325	     0.68301820	      0.0000000	    0.029030769
     0.31496373	     0.65098576	      0.0000000	    0.028554095
     0.31537783	     0.67944813	      0.0000000	    0.030600130
     0.32331230	     0.61486284	      0.0000000	    0.034458548
     0.32554094	     0.66243297	      0.0000000	    0.046930828
     0.32769443	     0.63843530	      0.0000000	    0.036905788
     0.32824282	     0.60910624	      0.0000000	    0.031748603
     0.32831145	     0.61201827	      0.0000000	    0.036944055
     0.32856722	     0.60453527	      0.0000000	    0.033855959
     0.32979176	     0.67676160	      0.0000000	    0.034759936
     0.32993978	     0.63303289	      0.0000000	    0.034927789
     0.33938945	     0.55064873	      0.0000000	    0.033830569
     0.33976150	     0.56772373	      0.0000000	    0.036850802
     0.33993035	     0.65114989	      0.0000000	    0.041190895
     0.35792727	     0.63173467	      0.0000000	    0.027196091
     0.35961219	     0.62765546	      0.0000000	    0.030132371
     0.36267029	     0.63903286	      0.0000000	    0.027568100
     0.36399386	     0.61832421	      0.0000000	    0.025506747
     0.36429987	     0.67689684	      0.0000000	    0.028256232
     0.36445628	     0.63830909	      0.0000000	    0.027418404
     0.36492820	     0.62686206	      0.0000000	    0.026257564
     0.37137170	     0.61047408	      0.0000000	    0.026282541
     0.37179858	     0.61866701	      0.0000000	    0.027348945
     0.44881561	     0.56329651	      0.0000000	    0.023580403
     0.45197571	     0.61748630	      0.0000000	    0.028679282
     0.45386216	     0.57975723	      0.0000000	    0.024982729
     0.45547132	     0.61240654	      0.0000000	    0.025594721
     0.45724960	     0.55626110	      0.0000000	    0.023692983
     0.45726587	     0.58145161	      0.0000000	    0.023865364
     0.45733131	     0.57941040	      0.0000000	    0.024967602
     0.46220471	     0.58182944	      0.0000000	    0.024586057
     0.46266476	     0.57201556	      0.0000000	    0.024879304
     0.49954807	     0.56094588	      0.0000000	    0.023783001
     0.50337803	     0.54554014	      0.0000000	    0.026127359
     0.50466461	     0.57618357	      0.0000000	    0.024654536
     0.50594382	     0.55487201	      0.0000000	    0.023636985
     0.50877638	     0.55202396	      0.0000000	    0.024210525
     0.50877942	     0.57457547	      0.0000000	    0.024560199
     0.50892460	     0.57891925	      0.0000000	    0.023898431
     0.51282935	     0.57232359	      0.0000000	    0.024661066
     0.51330006	     0.54287077	      0.0000000	    0.024230160
     0.52792986	     0.54015145	      0.0000000	    0.023947272
     0.53207596	     0.57490301	      0.0000000	    0.029190559
     0.53304233	     0.54199227	      0.0000000	    0.025015607
     0.53413900	     0.55315864	      0.0000000	    0.024497931
     0.53743060	     0.54458032	      0.0000000	    0.025392720
     0.53748941	     0.58707209	      0.0000000	    0.026054947
     0.53769258	     0.57222037	      0.0000000	    0.024103802
     0.54105337	     0.51695819	      0.0000000	    0.023820332
     0.54152694	     0.53756723	      0.0000000	    0.025045980
     0.56168155	     0.51457327	      0.0000000	    0.022480877
     0.56614832	     0.52375266	      0.0000000	    0.025751742
     0.56674644	     0.54416700	      0.0000000	    0.023924708
     0.56762493	     0.51925584	      0.0000000	    0.022331590
     0.57139039	     0.55730486	      0.0000000	    0.024327367
     0.57152233	     0.55049982	      0.0000000	    0.023775351
     0.57178202	     0.53491957	      0.0000000	    0.022511088
     0.57450969	     0.54406646	      0.0000000	    0.023703576
     0.57498348	     0.55751588	      0.0000000	    0.024628729
     0.59661179	     0.52765741	      0.0000000	    0.023040914
     0.60134619	     0.54764666	      0.0000000	    0.027033470
     0.60157613	     0.55653396	      0.0000000	    0.024124781
     0.60222549	     0.56254359	      0.0000000	    0.024002753
     0.60640497	     0.53356717	      0.0000000	    0.024201326
     0.60661945	     0.57300295	      0.0000000	    0.024603094
     0.60692399	     0.54928233	      0.0000000	    0.022721794
     0.60900180	     0.53582630	      0.0000000	    0.023925335
     0.60947212	     0.52432098	      0.0000000	    0.023531453
     0.66335063	     0.52759034	      0.0000000	    0.022162415
     0.66496389	     0.50070992	      0.0000000	    0.024450122
     0.67144264	     0.56187189	      0.0000000	    0.023724260
     0.67334211	     0.54406258	      0.0000000	    0.022924002
     0.67369570	     0.51370624	      0.0000000	    0.021063493
     0.67509404	     0.52971173	      0.0000000	    0.022162543
     0.67641687	     0.53376867	      0.0000000	    0.022693453
     0.67792674	     0.51234056	      0.0000000	    0.022430531
     0.67837873	     0.55041183	      0.0000000	    0.023706035
     0.79037673	     0.52476131	      0.0000000	    0.021955197
     0.79130730	     0.55708361	      0.0000000	    0.025550416
     0.79812228	     0.57510838	      0.0000000	    0.024116519
     0.79930020	     0.56751376	      0.0000000	    0.023563002
     0.79962725	     0.54884192	      0.0000000	    0.022292201
     0.80158856	     0.53326889	      0.0000000	    0.022339063
     0.80199109	     0.50588287	      0.0000000	    0.021977968
     0.80237553	     0.53567134	      0.0000000	    0.023165818
     0.80273323	     0.54772702	      0.0000000	    0.023431694
     0.81244572	     0.53585703	      0.0000000	    0.022427264
     0.81318482	     0.53558285	      0.0000000	    0.024385386
     0.82009825	     0.57828731	      0.0000000	    0.023944958
     0.82108417	     0.54508487	      0.0000000	    0.022305822
     0.82139269	     0.56746655	      0.0000000	    0.022661551
     0.82340754	     0.53988274	      0.0000000	    0.022507459
     0.82353560	     0.55320685	      0.0000000	    0.022635255
     0.82377688	     0.51280892	      0.0000000	    0.021945880
     0.82459005	     0.54049948	      0.0000000	    0.022674248
     0.83077972	     0.52853359	      0.0000000	    0.021657066
     0.83134520	     0.54976877	      0.0000000	    0.024809867
     0.83834949	     0.59636503	      0.0000000	    0.024441235
     0.83916397	     0.59163993	      0.0000000	    0.024168646
     0.83945421	     0.56403206	      0.0000000	    0.022456837
     0.84117354	     0.55657430	      0.0000000	    0.023097072
     0.84152963	     0.55242826	      0.0000000	    0.023314961
     0.84176293	     0.56819593	      0.0000000	    0.022965590
     0.84273271	     0.58240458	      0.0000000	    0.023776708
     0.85094422	     0.54071288	      0.0000000	    0.021811662
     0.85130563	     0.54313282	      0.0000000	    0.024537586
     0.85841798	     0.52162375	      0.0000000	    0.021567270
     0.85903427	     0.59913446	      0.0000000	    0.024286876
     0.85930165	     0.56674905	      0.0000000	    0.022479275
     0.86068948	     0.50009920	      0.0000000	    0.021099844
     0.86103050	     0.54252677	      0.0000000	    0.022833865
     0.86180580	     0.57479724	      0.0000000	    0.023172235
     0.86267548	     0.55857903	      0.0000000	    0.023066763
     0.87007030	     0.55739777	      0.0000000	    0.023250025
     0.87022741	     0.58399773	      0.0000000	    0.026406083
     0.87745173	     0.55193067	      0.0000000	    0.023224829
     0.87787219	     0.57058682	      0.0000000	    0.023472322
     0.87811549	     0.55386638	      0.0000000	    0.022444640
     0.87903406	     0.55393920	      0.0000000	    0.022901019
