znz1datrhob
 222
    0.021373789	     0.28141433	      0.0000000	    0.059999999
    0.022352698	     0.27861243	      0.0000000	    0.059999999
    0.023179263	     0.27221936	      0.0000000	    0.059999999
    0.023843296	     0.28413731	      0.0000000	    0.059999999
    0.023843296	     0.22106254	      0.0000000	    0.059999999
    0.031519261	     0.24726844	      0.0000000	    0.059999999
    0.032181592	     0.24075085	      0.0000000	    0.059999999
    0.032670468	     0.24521679	      0.0000000	    0.059999999
    0.034118932	     0.23414251	      0.0000000	    0.059999999
    0.041573330	     0.27891427	      0.0000000	    0.059999999
     0.12083982	     0.24105483	      0.0000000	    0.059999999
     0.12209977	     0.23297529	      0.0000000	    0.059999999
     0.12290473	     0.21213317	      0.0000000	    0.059999999
     0.12290473	     0.23526597	      0.0000000	    0.059999999
     0.12330238	     0.24769606	      0.0000000	    0.059999999
     0.13109333	     0.20668945	      0.0000000	    0.059999999
     0.13386294	     0.23830280	      0.0000000	    0.059999999
     0.13657312	     0.22265002	      0.0000000	    0.059999999
     0.18510185	     0.18736953	      0.0000000	    0.059999999
     0.18694464	     0.18820092	      0.0000000	    0.059999999
     0.18818824	     0.18025441	      0.0000000	    0.059999999
     0.19562350	     0.19426797	      0.0000000	    0.059999999
     0.20103383	     0.21164337	      0.0000000	    0.059999999
     0.20268645	     0.21129593	      0.0000000	    0.059999999
     0.20287953	     0.21018022	      0.0000000	    0.059999999
     0.20287953	     0.22586733	      0.0000000	    0.059999999
     0.20402664	     0.21655121	      0.0000000	    0.059999999
     0.21243788	     0.19170347	      0.0000000	    0.059999999
     0.23313470	     0.17414057	      0.0000000	    0.059999999
     0.23529887	     0.16751443	      0.0000000	    0.059999999
     0.23655849	     0.16684961	      0.0000000	    0.059999999
     0.24844003	     0.19356130	      0.0000000	    0.059999999
     0.28047584	     0.20212731	      0.0000000	    0.059999999
     0.28197220	     0.21413973	      0.0000000	    0.059999999
     0.28197220	     0.18732630	      0.0000000	    0.059999999
     0.28230783	     0.20514478	      0.0000000	    0.059999999
     0.28350899	     0.16730809	      0.0000000	    0.059999999
     0.28364025	     0.20342052	      0.0000000	    0.059999999
     0.28596372	     0.16844961	      0.0000000	    0.059999999
     0.28722911	     0.15874124	      0.0000000	    0.059999999
     0.29224460	     0.17074575	      0.0000000	    0.059999999
     0.29582070	     0.16720259	      0.0000000	    0.059999999
     0.33582303	     0.16740191	      0.0000000	    0.059999999
     0.33846426	     0.16474423	      0.0000000	    0.059999999
     0.33969538	     0.15924296	      0.0000000	    0.059999999
     0.34112490	     0.20101547	      0.0000000	    0.059999999
     0.34241963	     0.19385393	      0.0000000	    0.059999999
     0.34241963	     0.21797988	      0.0000000	    0.059999999
     0.34303503	     0.20098606	      0.0000000	    0.059999999
     0.34435661	     0.20933598	      0.0000000	    0.059999999
     0.34846972	     0.17034498	      0.0000000	    0.059999999
     0.35299619	     0.18048841	      0.0000000	    0.059999999
     0.37815739	     0.18050277	      0.0000000	    0.059999999
     0.38097005	     0.18412584	      0.0000000	    0.059999999
     0.38219089	     0.17200786	      0.0000000	    0.059999999
     0.38583560	     0.20460013	      0.0000000	    0.059999999
     0.38702151	     0.18908927	      0.0000000	    0.059999999
     0.38702151	     0.20008895	      0.0000000	    0.059999999
     0.38776823	     0.20196739	      0.0000000	    0.059999999
     0.38908263	     0.19911276	      0.0000000	    0.059999999
     0.39132534	     0.17836478	      0.0000000	    0.059999999
     0.39767966	     0.17579915	      0.0000000	    0.059999999
     0.41881826	     0.21083339	      0.0000000	    0.059999999
     0.41994641	     0.20730534	      0.0000000	    0.059999999
     0.41994641	     0.19524439	      0.0000000	    0.059999999
