vt1datrhob
 107
    0.031519261	      221.84656	      0.0000000	      22.079538
    0.032670468	      221.74286	      0.0000000	      22.069220
    0.034118932	      222.52132	      0.0000000	      22.146696
    0.041573330	      224.22002	      0.0000000	      22.315760
     0.13386294	      211.64148	      0.0000000	      20.926907
     0.13657312	      208.95639	      0.0000000	      20.661407
     0.18510185	      187.40207	      0.0000000	      18.451248
     0.18694464	      187.15576	      0.0000000	      18.426998
     0.18818824	      187.13522	      0.0000000	      18.424974
     0.19562350	      188.80696	      0.0000000	      18.589569
     0.23313470	      180.00533	      0.0000000	      17.646000
     0.23529887	      181.20227	      0.0000000	      17.763336
     0.23655849	      181.44348	      0.0000000	      17.786982
     0.28350899	      171.82353	      0.0000000	      16.762615
     0.28596372	      171.03574	      0.0000000	      16.685759
     0.28722911	      170.86499	      0.0000000	      16.669100
     0.29582070	      169.49406	      0.0000000	      16.535349
     0.33582303	      162.93552	      0.0000000	      15.809877
     0.33846426	      164.54755	      0.0000000	      15.966292
     0.33969538	      161.40880	      0.0000000	      15.661733
     0.34846972	      162.23735	      0.0000000	      15.742116
     0.37815739	      149.03363	      0.0000000	      14.857091
     0.38097005	      147.85460	      0.0000000	      14.739522
     0.38219089	      145.43477	      0.0000000	      14.498267
     0.39132534	      145.74765	      0.0000000	      14.529366
     0.46437333	      144.18523	      0.0000000	      13.802330
     0.46440234	      137.40038	      0.0000000	      13.698684
     0.46725365	      146.74171	      0.0000000	      14.047045
     0.46730349	      138.18318	      0.0000000	      13.776672
     0.46835934	      146.05302	      0.0000000	      13.981114
     0.46841713	      136.71953	      0.0000000	      13.630698
     0.47727617	      144.34669	      0.0000000	      13.817719
     0.47743632	      136.55339	      0.0000000	      13.613906
     0.54915645	      124.47982	      0.0000000	      12.381342
     0.55194798	      127.76882	      0.0000000	      12.708495
     0.55290271	      124.97030	      0.0000000	      12.429982
     0.56136276	      124.08652	      0.0000000	      12.341645
     0.61988066	      115.51991	      0.0000000	      11.454556
     0.62244155	      113.09174	      0.0000000	      11.213438
     0.62322408	      115.06485	      0.0000000	      11.409186
     0.63093198	      114.15104	      0.0000000	      11.317982
     0.69256788	      109.16553	      0.0000000	      10.779804
     0.69476473	      105.60806	      0.0000000	      10.427867
     0.69533085	      105.46568	      0.0000000	      10.413741
     0.70199966	      104.75484	      0.0000000	      10.342834
     0.76342669	      98.291534	      0.0000000	      9.6613894
     0.76516785	      98.389870	      0.0000000	      9.6708899
     0.76548721	      98.513275	      0.0000000	      9.6830130
     0.77096491	      97.248886	      0.0000000	      9.5578232
     0.79543442	      97.261787	      0.0000000	      9.7107706
     0.79622016	      98.235672	      0.0000000	      9.8080244
     0.79721979	      95.289513	      0.0000000	      9.5137720
     0.79721979	      95.016640	      0.0000000	      9.4865189
     0.79766904	      96.123474	      0.0000000	      9.5970602
     0.80309681	      92.585602	      0.0000000	      9.2436123
     0.83752632	      91.286453	      0.0000000	      9.1187363
     0.83809359	      91.221733	      0.0000000	      9.1122637
     0.83950941	      90.096184	      0.0000000	      8.9997864
     0.83950941	      88.998123	      0.0000000	      8.8900623
     0.83960092	      90.716232	      0.0000000	      9.0617466
     0.89832368	      76.195808	      0.0000000	      7.6145148
     0.89856126	      76.524254	      0.0000000	      7.6473489
     0.90018138	      75.175728	      0.0000000	      7.5125299
     0.90063314	      74.794495	      0.0000000	      7.4744134
     0.90063314	      74.511253	      0.0000000	      7.4460969
     0.90434721	      73.551796	      0.0000000	      7.3501353
     0.95391374	      52.489723	      0.0000000	      5.2425466
     0.95398082	      50.212986	      0.0000000	      5.0148816
     0.95570056	      49.840729	      0.0000000	      5.0000000
     0.95666156	      51.559940	      0.0000000	      5.1492305
     0.95666156	      50.406719	      0.0000000	      5.0339165
     0.99319536	      37.705952	      0.0000000	      5.0000000
     0.99352434	      35.156307	      0.0000000	      5.0000000
     0.99545387	      28.357388	      0.0000000	      5.0000000
     0.99702168	      32.837616	      0.0000000	      5.0000000
     0.99702168	      34.577995	      0.0000000	      5.0000000
     0.99927074	      35.743404	      0.0000000	      5.0000000
      1.0221356	      59.177689	      0.0000000	      5.9047227
      1.0226371	      56.980015	      0.0000000	      5.6831665
      1.0245006	      46.917133	      0.0000000	      5.0000000
      1.0263139	      58.918503	      0.0000000	      5.8603873
      1.0263139	      24.056496	      0.0000000	      5.0000000
      1.0278976	      28.160769	      0.0000000	      5.0000000
      1.0486863	      37.682545	      0.0000000	      5.0000000
      1.0493280	      42.015518	      0.0000000	      5.0000000
      1.0510477	      38.313694	      0.0000000	      5.0000000
      1.0530438	      36.688911	      0.0000000	      5.0000000
      1.0530438	      30.553251	      0.0000000	      5.0000000
      1.0539865	      32.428173	      0.0000000	      5.0000000
      1.0776669	      38.669292	      0.0000000	      5.0000000
      1.0784631	      53.134502	      0.0000000	      5.0000000
      1.0800239	      40.761646	      0.0000000	      5.0000000
      1.0822232	      42.735699	      0.0000000	      5.0000000
      1.0822232	      38.168163	      0.0000000	      5.0000000
      1.0824652	      20.755533	      0.0000000	      5.0000000
      1.1071094	      44.936844	      0.0000000	      5.0000000
      1.1080635	      40.376690	      0.0000000	      5.0000000
      1.1094624	      38.046730	      0.0000000	      5.0000000
      1.1113980	      32.069298	      0.0000000	      5.0000000
      1.1118704	      32.739449	      0.0000000	      5.0000000
      1.1118704	      35.768955	      0.0000000	      5.0000000
      1.1592616	      52.157379	      0.0000000	      5.0000000
      1.1604958	      39.757690	      0.0000000	      5.0000000
      1.1616083	      22.280630	      0.0000000	      5.0000000
      1.1626495	      41.787483	      0.0000000	      5.0000000
      1.1643884	      44.316505	      0.0000000	      5.0000000
      1.1643884	      31.466202	      0.0000000	      5.0000000
