ersplrhob
 795
        0.0000000	     0.76473800	      0.0000000
    0.00050000000	     0.76760202	      0.0000000
     0.0010000000	     0.77058735	      0.0000000
     0.0015000000	     0.77368619	      0.0000000
     0.0020000000	     0.77689089	      0.0000000
     0.0025000000	     0.78019394	      0.0000000
     0.0030000000	     0.78358800	      0.0000000
     0.0030030030	     0.78360864	      0.0000000
     0.0035000000	     0.78722400	      0.0000000
     0.0040000000	     0.79094089	      0.0000000
     0.0045000000	     0.79473096	      0.0000000
     0.0050000000	     0.79858767	      0.0000000
     0.0055000000	     0.80250461	      0.0000000
     0.0060000000	     0.80647557	      0.0000000
     0.0060060060	     0.80652357	      0.0000000
     0.0065000000	     0.81068164	      0.0000000
     0.0070000000	     0.81493593	      0.0000000
     0.0075000000	     0.81923059	      0.0000000
     0.0080000000	     0.82356016	      0.0000000
     0.0085000000	     0.82791939	      0.0000000
     0.0090000000	     0.83230316	      0.0000000
     0.0090090090	     0.83238234	      0.0000000
     0.0095000000	     0.83688483	      0.0000000
      0.010000000	     0.84148832	      0.0000000
      0.010500000	     0.84610582	      0.0000000
      0.011000000	     0.85073292	      0.0000000
      0.011011011	     0.85083489	      0.0000000
      0.011500000	     0.85552141	      0.0000000
      0.012000000	     0.86031789	      0.0000000
      0.012500000	     0.86511495	      0.0000000
      0.013000000	     0.86990878	      0.0000000
      0.013013013	     0.87003347	      0.0000000
      0.013500000	     0.87486339	      0.0000000
      0.014000000	     0.87981552	      0.0000000
      0.014500000	     0.88475738	      0.0000000
      0.015000000	     0.88968570	      0.0000000
      0.015015015	     0.88983345	      0.0000000
      0.015500000	     0.89477589	      0.0000000
      0.016000000	     0.89985558	      0.0000000
      0.016500000	     0.90491641	      0.0000000
      0.017000000	     0.90995556	      0.0000000
      0.017017017	     0.91012664	      0.0000000
      0.017500000	     0.91515902	      0.0000000
      0.018000000	     0.92034602	      0.0000000
      0.018500000	     0.92550752	      0.0000000
      0.019000000	     0.93064113	      0.0000000
      0.019019019	     0.93083581	      0.0000000
      0.019500000	     0.93594236	      0.0000000
      0.020000000	     0.94122299	      0.0000000
      0.020500000	     0.94647315	      0.0000000
      0.021000000	     0.95169081	      0.0000000
      0.021021021	     0.95190941	      0.0000000
      0.021500000	     0.95707998	      0.0000000
      0.022000000	     0.96244590	      0.0000000
      0.022500000	     0.96777781	      0.0000000
      0.023000000	     0.97307395	      0.0000000
      0.023023023	     0.97331692	      0.0000000
      0.023500000	     0.97854576	      0.0000000
      0.024000000	     0.98399293	      0.0000000
      0.024500000	     0.98940373	      0.0000000
      0.025000000	     0.99477667	      0.0000000
      0.025025025	     0.99504455	      0.0000000
      0.025500000	      1.0003294	      0.0000000
      0.026000000	      1.0058571	      0.0000000
      0.026500000	      1.0113471	      0.0000000
      0.027000000	      1.0167981	      0.0000000
      0.027027027	      1.0170916	      0.0000000
      0.027500000	      1.0224328	      0.0000000
