tidatrhob
  64
    0.095388914	      1.5637001	      0.0000000	     0.15637001
    0.095388914	      1.4119000	      0.0000000	     0.14119001
     0.10343533	      1.2029001	      0.0000000	     0.12029000
     0.10343533	      1.1917000	      0.0000000	     0.11917000
     0.23474929	      1.2796000	      0.0000000	     0.12796001
     0.23474929	      1.1901001	      0.0000000	     0.11901001
     0.24379009	      1.1266000	      0.0000000	     0.11266001
     0.24379009	      1.0457000	      0.0000000	     0.10456999
     0.33239771	      1.0136000	      0.0000000	     0.10136000
     0.33239771	      1.0243000	      0.0000000	     0.10243000
     0.34162789	     0.83780009	      0.0000000	    0.083780013
     0.34162789	     0.87680000	      0.0000000	    0.087680005
     0.42218809	     0.73800004	      0.0000000	    0.073800005
     0.42218809	     0.84330004	      0.0000000	    0.084330007
     0.43148061	     0.73240006	      0.0000000	    0.073240004
     0.43148061	     0.69620007	      0.0000000	    0.069620006
     0.50359608	     0.82870007	      0.0000000	    0.082870007
     0.50359608	     0.74450004	      0.0000000	    0.074450009
     0.51270616	     0.72530001	      0.0000000	    0.072530001
     0.51270616	     0.64550000	      0.0000000	    0.064550005
     0.63972384	     0.51470006	      0.0000000	    0.051470008
     0.63972384	     0.50739998	      0.0000000	    0.050740000
     0.64830550	     0.42040002	      0.0000000	    0.042040002
     0.64830550	     0.50890005	      0.0000000	    0.050890006
     0.76415664	     0.35550001	      0.0000000	    0.035550002
     0.76415664	     0.38700002	      0.0000000	    0.038700003
     0.77208230	     0.32740000	      0.0000000	    0.032740001
     0.77208230	     0.36690000	      0.0000000	    0.036690000
     0.79826211	     0.31610003	      0.0000000	    0.031610005
     0.79826211	     0.32470003	      0.0000000	    0.032470003
     0.80684245	     0.34640002	      0.0000000	    0.034640003
     0.80684245	     0.31770003	      0.0000000	    0.031770002
     0.88706628	     0.27689999	      0.0000000	    0.027689999
     0.88706628	     0.25340000	      0.0000000	    0.025340000
     0.88848049	     0.27600002	      0.0000000	    0.027600003
     0.88848049	     0.28709999	      0.0000000	    0.028709998
     0.96489460	     0.24560001	      0.0000000	    0.024560003
     0.96489460	     0.23410001	      0.0000000	    0.023410002
     0.97091308	     0.30740002	      0.0000000	    0.030740002
     0.97091308	     0.21980001	      0.0000000	    0.021980001
     0.98459861	     0.18090001	      0.0000000	    0.018090000
     0.98459861	     0.19220002	      0.0000000	    0.019220002
     0.99140105	     0.32610002	      0.0000000	    0.032610003
     0.99140105	     0.16170001	      0.0000000	    0.016170001
      1.0087663	     0.24670000	      0.0000000	    0.024670001
      1.0087663	     0.26360002	      0.0000000	    0.026360003
      1.0202024	     0.25170001	      0.0000000	    0.025170002
      1.0202024	     0.42140004	      0.0000000	    0.042140003
      1.0343676	     0.28819999	      0.0000000	    0.028819999
      1.0343676	     0.28459999	      0.0000000	    0.028460000
      1.0452241	     0.26950002	      0.0000000	    0.026950002
      1.0452241	     0.49540004	      0.0000000	    0.049540006
      1.0597854	     0.19270001	      0.0000000	    0.019270001
      1.0597854	     0.18850000	      0.0000000	    0.018850001
      1.0742083	     0.15360001	      0.0000000	    0.015360001
      1.0742083	     0.32600001	      0.0000000	    0.032600001
      1.0851064	     0.23440002	      0.0000000	    0.023440002
      1.0851064	     0.20900001	      0.0000000	    0.020900002
      1.0988753	     0.32760003	      0.0000000	    0.032760005
      1.0988753	     0.30160001	      0.0000000	    0.030160001
      1.1059932	     0.13570000	      0.0000000	    0.013570000
      1.1059932	     0.17770000	      0.0000000	    0.017770000
      1.1234140	     0.15930001	      0.0000000	    0.015930003
      1.1234140	     0.46500003	      0.0000000	    0.046500005
