znz1datrhob
  46
    0.095388914	    0.018428404	      0.0000000	   0.0099999998
    0.095388914	    0.018909212	      0.0000000	   0.0099999998
     0.10343533	    0.018892335	      0.0000000	   0.0099999998
     0.10343533	    0.017318256	      0.0000000	   0.0099999998
     0.23474929	    0.016107578	      0.0000000	   0.0099999998
     0.23474929	    0.014663690	      0.0000000	   0.0099999998
     0.24379009	    0.015577391	      0.0000000	   0.0099999998
     0.24379009	    0.016633358	      0.0000000	   0.0099999998
     0.33239771	    0.013917860	      0.0000000	   0.0099999998
     0.33239771	    0.012984434	      0.0000000	   0.0099999998
     0.34162789	    0.014308862	      0.0000000	   0.0099999998
     0.34162789	    0.014564293	      0.0000000	   0.0099999998
     0.42218809	    0.013620917	      0.0000000	   0.0099999998
     0.42218809	    0.011253279	      0.0000000	   0.0099999998
     0.43148061	    0.011879127	      0.0000000	   0.0099999998
     0.43148061	    0.012561028	      0.0000000	   0.0099999998
     0.50359608	    0.010561009	      0.0000000	   0.0099999998
     0.50359608	    0.012026059	      0.0000000	   0.0099999998
     0.51270616	    0.011010816	      0.0000000	   0.0099999998
     0.51270616	    0.010959229	      0.0000000	   0.0099999998
     0.63972384	    0.011251661	      0.0000000	   0.0099999998
     0.63972384	    0.012095173	      0.0000000	   0.0099999998
     0.64830550	    0.010896671	      0.0000000	   0.0099999998
     0.64830550	    0.010671540	      0.0000000	   0.0099999998
     0.76415664	   0.0093901781	      0.0000000	   0.0099999998
     0.76415664	   0.0098265354	      0.0000000	   0.0099999998
     0.77208230	   0.0091569452	      0.0000000	   0.0099999998
     0.77208230	   0.0085132625	      0.0000000	   0.0099999998
     0.80684245	    0.011221273	      0.0000000	   0.0099999998
     0.80684245	    0.011519727	      0.0000000	   0.0099999998
     0.88848049	   0.0089142574	      0.0000000	   0.0099999998
     0.88848049	    0.010165452	      0.0000000	   0.0099999998
     0.96489460	   0.0058246190	      0.0000000	   0.0099999998
     0.96489460	   0.0062222173	      0.0000000	   0.0099999998
     0.98459861	   0.0042849313	      0.0000000	   0.0099999998
     0.98459861	   0.0043842397	      0.0000000	   0.0099999998
      1.0087663	   0.0032198397	      0.0000000	   0.0099999998
      1.0087663	   0.0029586281	      0.0000000	   0.0099999998
      1.0343676	   0.0024785758	      0.0000000	   0.0099999998
      1.0343676	   0.0023837532	      0.0000000	   0.0099999998
      1.0597854	   0.0018556865	      0.0000000	   0.0099999998
      1.0597854	   0.0018268037	      0.0000000	   0.0099999998
      1.0851064	   0.0014993203	      0.0000000	   0.0099999998
      1.0851064	   0.0014955156	      0.0000000	   0.0099999998
      1.1059932	   0.0013091220	      0.0000000	   0.0099999998
      1.1059932	   0.0011200700	      0.0000000	   0.0099999998
