vt1datrhob
  32
    0.088426317	      85.271385	      0.0000000	      8.4859791
    0.088426317	      88.006050	      0.0000000	      8.7581253
     0.22641022	      90.946281	      0.0000000	      8.9560537
     0.22641022	      87.051979	      0.0000000	      8.5725613
     0.32272154	      94.181427	      0.0000000	      9.1868620
     0.32272154	      83.659866	      0.0000000	      8.1606007
     0.41141846	      80.113625	      0.0000000	      7.9824500
     0.41141846	      74.403114	      0.0000000	      7.4131508
     0.49194150	      68.313385	      0.0000000	      6.8005099
     0.49194150	      67.817375	      0.0000000	      6.7510600
     0.62776392	      51.740288	      0.0000000	      5.1112328
     0.62776392	      52.987743	      0.0000000	      5.2349997
     0.75402347	      44.277603	      0.0000000	      5.0000000
     0.75402347	      39.877399	      0.0000000	      5.0000000
     0.79230100	      33.260437	      0.0000000	      5.0000000
     0.79230100	      35.245815	      0.0000000	      5.0000000
     0.79408078	      44.303299	      0.0000000	      5.0000000
     0.87793383	      23.659002	      0.0000000	      5.0000000
     0.87793383	      24.626402	      0.0000000	      5.0000000
     0.88294886	      32.806553	      0.0000000	      5.0000000
     0.95847488	      10.313154	      0.0000000	      5.0000000
     0.95847488	      6.8589978	      0.0000000	      5.0000000
     0.96757334	      15.719993	      0.0000000	      5.0000000
     0.97868465	      10.035069	      0.0000000	      5.0000000
     0.97868465	      8.5440273	      0.0000000	      5.0000000
     0.99044160	      15.272856	      0.0000000	      5.0000000
      1.0035678	      1.1370115	      0.0000000	      5.0000000
      1.0035678	     -2.3159783	      0.0000000	      5.0000000
      1.0181463	      2.2708092	      0.0000000	      5.0000000
      1.0309963	      1.1960986	      0.0000000	      5.0000000
      1.0309963	     -8.3606958	      0.0000000	      5.0000000
      1.0465046	     0.22987467	      0.0000000	      5.0000000
