nisplrhob
  62
        0.0000000	     0.37974957	      0.0000000
      0.074500000	     0.37071338	      0.0000000
       0.12500000	     0.36478340	      0.0000000
       0.16700000	     0.36046092	      0.0000000
       0.20500000	     0.35706880	      0.0000000
       0.24100000	     0.35143022	      0.0000000
       0.27600000	     0.34398994	      0.0000000
       0.31100000	     0.33711347	      0.0000000
       0.34700000	     0.33051967	      0.0000000
       0.38500000	     0.32379602	      0.0000000
       0.42650000	     0.31680947	      0.0000000
       0.47500000	     0.30999527	      0.0000000
       0.53950000	     0.30135275	      0.0000000
       0.64550000	     0.29280661	      0.0000000
       0.75150000	     0.28954493	      0.0000000
       0.85300000	     0.28527294	      0.0000000
       0.90900000	     0.27926388	      0.0000000
       0.94250000	     0.27470818	      0.0000000
       0.95650000	     0.27343829	      0.0000000
       0.96350000	     0.27121100	      0.0000000
       0.96800000	     0.26714090	      0.0000000
       0.97100000	     0.26210503	      0.0000000
       0.97350000	     0.25576993	      0.0000000
       0.97550000	     0.24889333	      0.0000000
       0.97700000	     0.24249245	      0.0000000
       0.97850000	     0.23491180	      0.0000000
       0.97950000	     0.22916713	      0.0000000
       0.98050000	     0.22285818	      0.0000000
       0.98150000	     0.21598832	      0.0000000
       0.98250000	     0.20857496	      0.0000000
       0.98350000	     0.20065107	      0.0000000
       0.98450000	     0.19226602	      0.0000000
       0.98550000	     0.18348542	      0.0000000
       0.98600000	     0.17897147	      0.0000000
       0.98650000	     0.17438994	      0.0000000
       0.98700000	     0.16975285	      0.0000000
       0.98750000	     0.16507284	      0.0000000
       0.98800000	     0.16036298	      0.0000000
       0.98850000	     0.15563663	      0.0000000
       0.98900000	     0.15090737	      0.0000000
       0.98950000	     0.14618874	      0.0000000
       0.99000000	     0.14149417	      0.0000000
       0.99050000	     0.13683680	      0.0000000
       0.99100000	     0.13222934	      0.0000000
       0.99150000	     0.12768396	      0.0000000
       0.99200000	     0.12321213	      0.0000000
       0.99250000	     0.11882454	      0.0000000
       0.99300000	     0.11453101	      0.0000000
       0.99350000	     0.11034043	      0.0000000
       0.99400000	     0.10626067	      0.0000000
       0.99450000	     0.10229861	      0.0000000
       0.99500000	    0.098460067	      0.0000000
       0.99550000	    0.094749825	      0.0000000
       0.99600000	    0.091171654	      0.0000000
       0.99650000	    0.087728338	      0.0000000
       0.99700000	    0.084421715	      0.0000000
       0.99750000	    0.081252736	      0.0000000
       0.99800000	    0.078221525	      0.0000000
       0.99850000	    0.075327444	      0.0000000
       0.99900000	    0.072569168	      0.0000000
       0.99950000	    0.069944755	      0.0000000
        1.0000000	    0.067451719	      0.0000000
