tidatrhob
 116
    0.075623799	      2.3104000	      0.0000000	     0.23104000
    0.075933571	      2.4719000	      0.0000000	     0.24719000
    0.078906726	      1.8404001	      0.0000000	     0.18404001
    0.078906726	      2.4167001	      0.0000000	     0.24167001
     0.21341725	      2.1919000	      0.0000000	     0.21919000
     0.21523531	      2.3390999	      0.0000000	     0.23390999
     0.21637761	      1.9339001	      0.0000000	     0.19339001
     0.21637761	      1.7828000	      0.0000000	     0.17828000
     0.30789631	      1.9259001	      0.0000000	     0.19259001
     0.31047186	      2.0583003	      0.0000000	     0.20583002
     0.31079058	      1.6459001	      0.0000000	     0.16459002
     0.31079058	      1.6519001	      0.0000000	     0.16519001
     0.39632870	      1.6780001	      0.0000000	     0.16780001
     0.39912744	      1.3159001	      0.0000000	     0.13159001
     0.39912744	      1.3806001	      0.0000000	     0.13806002
     0.39932133	      1.6918001	      0.0000000	     0.16918002
     0.47549884	      1.3704000	      0.0000000	     0.13704000
     0.47810659	      1.0940001	      0.0000000	     0.10940001
     0.47810659	      1.1306000	      0.0000000	     0.11306000
     0.47856207	      1.3475001	      0.0000000	     0.13475001
     0.57785994	     0.76139998	      0.0000000	    0.076140001
     0.57785994	     0.75870007	      0.0000000	    0.075870007
     0.57849572	     0.68489999	      0.0000000	    0.068489999
     0.58063868	     0.85240006	      0.0000000	    0.085240006
     0.60746359	     0.90370005	      0.0000000	    0.090370007
     0.60967895	     0.82110000	      0.0000000	    0.082110003
     0.60967895	     0.76500005	      0.0000000	    0.076500006
     0.61008834	     0.93690008	      0.0000000	    0.093690008
     0.67757290	     0.61010003	      0.0000000	    0.061010003
     0.67757290	     0.78580004	      0.0000000	    0.078580007
     0.67797139	     0.63600004	      0.0000000	    0.063600004
     0.67974437	     0.69209999	      0.0000000	    0.069210000
     0.72738760	     0.70910007	      0.0000000	    0.070910007
     0.72910724	     0.60030001	      0.0000000	    0.060030002
     0.72910724	     0.65710008	      0.0000000	    0.065710008
     0.72916603	     0.70690006	      0.0000000	    0.070690006
     0.76633176	     0.66310000	      0.0000000	    0.066310003
     0.76633176	     0.65350002	      0.0000000	    0.065350004
     0.76635859	     0.57669997	      0.0000000	    0.057669997
     0.76780723	     0.70930004	      0.0000000	    0.070930004
     0.79925387	     0.58020002	      0.0000000	    0.058020003
     0.79943884	     0.55339998	      0.0000000	    0.055339999
     0.79943884	     0.55910003	      0.0000000	    0.055910002
     0.80064247	     0.65200001	      0.0000000	    0.065200001
     0.83077245	     0.43290004	      0.0000000	    0.043290004
     0.83121888	     0.48390004	      0.0000000	    0.048390005
     0.83121888	     0.52120006	      0.0000000	    0.052120008
     0.83217112	     0.55150002	      0.0000000	    0.055150002
     0.84318907	     0.48570004	      0.0000000	    0.048570003
     0.84375498	     0.53920007	      0.0000000	    0.053920008
     0.84375498	     0.58740008	      0.0000000	    0.058740009
     0.84461086	     0.63429999	      0.0000000	    0.063430004
     0.86932282	     0.52450001	      0.0000000	    0.052450001
     0.87017367	     0.52109998	      0.0000000	    0.052109998
     0.87017367	     0.53060007	      0.0000000	    0.053060006
