vt1datrhob
  64
    0.075623799	      96.707596	      0.0000000	      9.6240377
    0.075933571	      99.442268	      0.0000000	      9.8961849
    0.078906726	      88.255089	      0.0000000	      8.7828712
    0.078906726	      83.531525	      0.0000000	      8.3127966
     0.21341725	      100.49506	      0.0000000	      9.8961849
     0.21523531	      105.77103	      0.0000000	      10.415732
     0.21637761	      88.309814	      0.0000000	      8.6962709
     0.21637761	      83.033791	      0.0000000	      8.1767235
     0.30789631	      101.27503	      0.0000000	      9.8792925
     0.31047186	      106.34511	      0.0000000	      10.373868
     0.31079058	      92.528198	      0.0000000	      9.0261345
     0.31079058	      86.823952	      0.0000000	      8.4697332
     0.39632870	      96.270760	      0.0000000	      9.5913210
     0.39912744	      78.645241	      0.0000000	      7.8339458
     0.39912744	      84.604050	      0.0000000	      8.4280024
     0.39932133	      100.61806	      0.0000000	      10.024485
     0.47549884	      88.567314	      0.0000000	      8.8159399
     0.47810659	      71.082611	      0.0000000	      7.0725322
     0.47810659	      74.555267	      0.0000000	      7.4187379
     0.47856207	      92.787262	      0.0000000	      9.2363310
     0.60746359	      65.969826	      0.0000000	      6.5221033
     0.60967895	      55.991783	      0.0000000	      5.5320277
     0.60967895	      51.501244	      0.0000000	      5.0864944
     0.61008834	      71.708527	      0.0000000	      7.0913844
     0.72738760	      54.366833	      0.0000000	      5.3364511
     0.72910724	      46.696758	      0.0000000	      5.0000000
     0.72910724	      40.410927	      0.0000000	      5.0000000
     0.72916603	      57.382660	      0.0000000	      5.6336155
     0.76633176	      48.405788	      0.0000000	      5.0000000
     0.76633176	      51.011547	      0.0000000	      5.0771785
     0.76635859	      40.836216	      0.0000000	      5.0000000
     0.76780723	      59.697720	      0.0000000	      5.9419003
     0.84318907	      29.992830	      0.0000000	      5.0000000
     0.84375498	      37.732155	      0.0000000	      5.0000000
     0.84375498	      40.634411	      0.0000000	      5.0000000
     0.84461086	      47.582073	      0.0000000	      5.0000000
     0.91192545	      23.466265	      0.0000000	      5.0000000
     0.91336616	      30.286089	      0.0000000	      5.0000000
     0.91336616	      30.817488	      0.0000000	      5.0000000
     0.91373527	      38.965881	      0.0000000	      5.0000000
     0.92931895	      16.486185	      0.0000000	      5.0000000
     0.93107246	      23.503281	      0.0000000	      5.0000000
     0.93107246	      21.749140	      0.0000000	      5.0000000
     0.93134369	      29.028555	      0.0000000	      5.0000000
     0.94587244	      11.259468	      0.0000000	      5.0000000
     0.94795692	      14.096233	      0.0000000	      5.0000000
     0.94795692	      13.299415	      0.0000000	      5.0000000
     0.94814635	      19.763096	      0.0000000	      5.0000000
     0.96365207	      6.8767653	      0.0000000	      5.0000000
     0.96613111	      14.068021	      0.0000000	      5.0000000
     0.96613111	      15.120112	      0.0000000	      5.0000000
     0.96623809	      18.978104	      0.0000000	      5.0000000
     0.98519076	      10.868787	      0.0000000	      5.0000000
     0.98867608	      17.913359	      0.0000000	      5.0000000
     0.98867608	      17.472433	      0.0000000	      5.0000000
     0.98869751	      18.795162	      0.0000000	      5.0000000
      1.0095570	      4.1363840	      0.0000000	      5.0000000
      1.0139055	      5.5201192	      0.0000000	      5.0000000
      1.0139948	      8.4164839	      0.0000000	      5.0000000
      1.0139948	      2.8863614	      0.0000000	      5.0000000
      1.0314226	      2.1100929	      0.0000000	      5.0000000
      1.0360382	     0.58564055	      0.0000000	      5.0000000
      1.0362265	      3.6766946	      0.0000000	      5.0000000
      1.0362265	     -6.1295843	      0.0000000	      5.0000000
